t_opt,x_true,y_true,x_fit,y_fit,abs_err_x,abs_err_y
41.19434218032353,81.10942,57.833633,93.39015845791587,61.612911446500895,12.280738457915874,3.7792784465008964
41.2197582255894,98.16553,69.11862,93.40675224573184,61.635448745752974,4.758777754268166,7.483171254247033
41.2450166789441,99.237015,68.685005,93.42323119405498,61.65786796349697,5.813783805945022,7.027137036503035
41.27011493009753,93.97147,69.27005,93.43959413920444,61.680165805293115,0.5318758607955516,7.589884194706883
41.29527561291946,94.69014,69.57712,93.45598661010638,61.70253937242452,1.2341533898936206,7.874580627575476
41.32027661741427,102.01866,67.37517,93.47226427583746,61.72479047658153,8.546395724162537,5.650379523418465
41.345122263341096,73.18266,52.54751,93.48843045932904,61.74692203718103,20.30577045932904,9.199412037181027
41.37002651576719,103.25039,66.80068,93.50462474767724,61.769123979895944,9.745765252322755,5.0315560201040554
41.39477936140865,82.157135,57.71457,93.52071093772196,61.791208426115524,11.363575937721961,4.076638426115522
41.41959062269398,80.22011,57.88717,93.53682574683535,61.81336192726805,13.316715746835342,3.92619192726805
41.44446042020244,75.50197,56.05521,93.55296949442464,61.835584154006064,18.050999494424644,5.780374154006061
41.46938887440838,91.57112,64.21529,93.56914250452486,61.85787476837636,1.9980225045248687,2.3574152316236336
41.49437947062244,68.68808,48.145233,93.58534728722233,61.880236435728264,24.897267287222334,13.735003435728267
41.51943243395477,93.74347,69.11367,93.6015842405858,61.90266890052738,0.14188575941420822,7.211001099472618
41.544547729581865,63.62567,47.173904,93.61785359926478,61.925171665349374,29.992183599264777,14.751267665349374
41.56972218413472,100.09355,68.29793,93.63415357151791,61.947741408523974,6.45939642848208,6.350188591476019
41.594740356048284,70.36545,49.066875,93.65034502747349,61.97018431898435,23.284895027473496,12.903309318984348
41.619820956060806,100.467865,68.12173,93.66656987575672,61.99269593870854,6.801295124243282,6.129034061291456
41.644745773702965,90.90519,61.54245,93.68268731069413,62.01507976211771,2.7774973106941303,0.47262976211770535
41.669732798623095,107.55025,65.87565,93.69883864895138,62.03753091141062,13.851411351048625,3.838119088589373
41.69456454496026,62.307518,46.94211,93.71488366026841,62.05985333806356,31.40736566026841,15.117743338063562
41.719458320302785,97.98268,69.18478,93.73096310681652,62.08224175738427,4.251716893183485,7.102538242615736
41.74420072658367,87.928406,57.596226,93.74693949284094,62.10450362665705,5.818533492840942,4.508277626657048
41.76900153291643,100.68833,68.01663,93.7629486108526,62.12682706337266,6.92538138914739,5.889802936627348
41.79365147479539,106.43484,65.7918,93.77885571665956,62.14902309445095,12.65598428334043,3.6427769055490415
41.81814795440755,92.24896,66.72568,93.794659524783,62.17108867205701,1.5456995247830037,4.554591327942987
41.842709001554404,85.6312,57.30931,93.81050102467282,62.19321959463594,8.17930102467281,4.883909594635938
41.86732807653432,80.17133,57.888336,93.82637627551053,62.215409467096684,13.655046275510529,4.327073467096682
41.89201213595264,83.765945,57.48936,93.84229004521276,62.237664048369936,10.076345045212761,4.748304048369938
41.916757901690445,76.35103,56.83035,93.85824050663194,62.259979864112836,17.50721050663195,5.429629864112833
41.94156894355504,92.03361,66.04701,93.87423025208697,62.28235960554047,1.8406202520869783,3.7646503944595295
41.96644183053353,70.16311,48.92134,93.89025736681081,62.30479964061411,23.72714736681081,13.383459640614106
41.991376833156764,59.84809,46.126892,93.9063223270868,62.32729966605397,34.0582323270868,16.20040766605397
42.01637754647756,100.11781,68.28661,93.92242775570531,62.34986237010411,6.1953822442946915,5.9367476298958834
42.041226346727704,91.96269,65.7971,93.93843379037801,62.37229075175059,1.9757437903780186,3.42480924824941
42.06613707147582,80.11169,57.889473,93.9544785015504,62.39477722185248,13.842788501550402,4.505304221852477
42.09111690570503,81.57115,57.786705,93.97056683072472,62.41732769747613,12.399416830724718,4.630622697476134
42.11615908196025,65.22337,47.385292,93.98669473827377,62.43993549114421,28.763324738273766,15.054643491144212
42.14126720912114,75.76039,56.322357,94.0028648728302,62.46260327288225,18.2424748728302,6.140246272882251
42.16643795746454,89.13948,58.312866,94.01907541960466,62.4853274391166,4.879595419604655,4.172461439116603
42.19167843796338,64.263336,47.261814,94.03533129325808,62.50811380235278,29.771995293258087,15.24629980235278
42.21698531529295,94.64974,69.56601,94.0516306863016,62.530958734187806,0.5981093136983873,7.0350512658122
42.242358572094275,103.55275,66.66757,94.06797393355697,62.553861591776524,9.484776066443033,4.113708408223474
42.26758145059094,108.47615,66.454254,94.08422175054793,62.57662611950115,14.391928249452079,3.8776278804988564
42.292651255534786,83.710495,57.49691,94.10037270785409,62.5992493287318,10.389877707854097,5.1023393287318015
42.317787076178675,90.38276,60.105675,94.11656827417586,62.62192834246165,3.733808274175857,2.5162533424616527
42.34298905556946,85.36,57.322266,94.13280889167956,62.644662655337896,8.77280889167956,5.322396655337897
42.368260838072075,78.65645,57.79356,94.1490972648525,62.66745490960296,15.492647264852494,4.87389490960296
42.39359909326609,73.12688,52.453217,94.16543160868997,62.69030144625102,21.03855160868997,10.237084446251018
42.419003972190275,88.90617,58.12194,94.18181238702265,62.71320173720449,5.275642387022643,4.591261737204491
42.44447913585737,107.78821,65.96113,94.19824233321529,62.7361584068255,13.589967666784716,3.2249715931744944
42.469803408997635,70.61375,49.261456,94.21457912619692,62.75897155872898,23.600829126196928,13.497515558728978
42.49519777432004,85.36729,57.32184,94.23096564510826,62.781839679089245,8.863675645108259,5.459999679089243
42.520662408184236,82.881134,57.614174,94.24740238516938,62.80476223534995,11.366268385169377,5.190588235349949
42.54619747237513,83.610146,57.51072,94.26388983804799,62.82773867122163,10.653743838047987,5.317018671221632
42.57180312965047,91.25486,62.856224,94.28042850192818,62.85076842061686,3.0255685019281913,0.0054555793831383426
42.5974795257545,81.608475,57.78248,94.29701886992692,62.87385089141221,12.688543869926917,5.091370891412211
42.62322685561934,74.33641,54.489967,94.31366147291064,62.89698552488586,19.977251472910638,8.407018524885856
42.649041732801265,88.2097,57.71022,94.33035453141684,62.920168536007786,6.120654531416847,5.209948536007786
42.674931435121486,81.15067,57.829887,94.34710316846635,62.94340570500929,13.196433168466342,5.113518705009291
42.70089614918205,90.97745,61.79033,94.36390793076632,62.96669642721044,3.386457930766312,1.1763664272104393
42.72693246103915,102.17592,67.29987,94.38076703948242,62.990036859512486,7.7951529605175836,4.3098331404875125
42.752815023820375,80.363945,57.88253,94.39753490274086,63.01322439833397,14.033589902740857,5.130694398333965
42.778772578266896,69.68271,48.618015,94.41436003433172,63.0364633768081,24.73165003433172,14.4184483768081
42.80480531288773,107.842575,65.98546,94.43124299709731,63.05975316495562,13.411332002902682,2.9257068350443802
42.83068788296286,66.71343,47.610474,94.44803797156993,63.08289157619512,27.73460797156993,15.472417576195113
42.85664187607983,91.69191,64.732086,94.46488906339849,63.106076125698145,2.7729790633984948,1.6260098743018503
42.88267101338226,61.65624,46.786625,94.48179913544023,63.129309327586235,32.82555913544023,16.342684327586234
42.90877551380687,64.09157,47.239017,94.49876878514104,63.15259055214726,30.407198785141034,15.913573552147263
42.93495555478113,88.44267,57.82528,94.51579858947906,63.17591912083805,6.0731285894790545,5.3506391208380535
42.96121132746219,93.24431,68.63218,94.53288914088483,63.199294355528885,1.2885791408848348,5.432885644471121
42.98754287428159,77.11195,57.301918,94.55004094145212,63.22271543394894,17.43809094145213,5.920797433948941
43.01395415037102,72.91082,52.093674,94.56725705102193,63.246184997557414,21.656437051021925,11.152510997557414
43.040438097931414,86.75098,57.338955,94.58453335667937,63.26969589065666,7.833553356679374,5.930740890656665
43.067002175035384,93.4509,68.85784,94.60187521793006,63.29325383797049,1.1509752179300534,5.5645861620295065
43.093642782015536,66.28649,47.537056,94.61928078843198,63.31685473428575,28.33279078843198,15.779798734285748
43.12036025623228,60.21954,46.29573,94.63675079617155,63.34049795842652,34.41721079617155,17.04476795842652
43.14715846262199,62.643364,47.010105,94.65428828576864,63.364185992721936,32.010924285768645,16.354080992721933
43.17403392621278,82.99758,57.597523,94.67189150739196,63.387914815162404,11.674311507391963,5.790391815162401
43.20099421808716,75.99763,56.542915,94.68956595455786,63.4116901415099,18.691935954557863,6.8687751415099
43.22803216626929,83.52044,57.523205,94.70730746711135,63.435504665329645,11.186867467111355,5.912299665329648
43.25515167270662,92.27011,66.78596,94.72511915087358,63.459360834634786,2.455009150873579,3.3265991653652165
43.28235285598338,76.150826,56.67336,94.74300163965773,63.48325774604515,18.59217563965774,6.809897746045145
43.309636015198386,107.30673,65.81839,94.7609556933015,63.50719464144175,12.545774306698505,2.311195358558244
43.3367665785004,75.169586,55.66866,94.77882728451229,63.53096511021019,19.609241284512294,7.862305110210187
43.36397893848692,91.07968,62.16285,94.7967711475751,63.5547739103599,3.717091147575104,1.3919239103598997
43.39127701133286,75.96593,56.514763,94.81479044071357,63.578623424370974,18.848860440713565,7.063860424370972
43.41865730873419,72.62758,51.64039,94.83288344461675,63.60250954731171,22.20530344461676,11.962119547311715
43.44612004509558,86.219795,57.305668,94.85105088772096,63.62643140265032,8.631255887720954,6.320763402650321
43.47366918076178,107.32276,65.82134,94.8692959881896,63.65039135565754,12.453464011810397,2.1709486443424666
43.501068244185916,72.99829,52.238014,94.88746247599306,63.67418312826938,21.889172475993064,11.436169128269377
43.52854979271313,68.707596,48.152836,94.90570487725861,63.698008056509046,26.19810887725862,15.545172056509045
43.556117795047484,94.65467,69.5674,94.92402643365946,63.721868480338,0.2693564336594676,5.8455315196620035
43.58376854765838,91.86037,65.41393,94.94242529829349,63.74576008054309,3.082055298293483,1.6681699194569006
43.61151373987366,63.201546,47.10858,94.96090988061746,63.76969181285885,31.759363880617464,16.66111181285885
43.639342299095325,78.75449,57.80899,94.97947344313687,63.79365296763757,16.224983443136864,5.984662967637568
43.667258243085435,93.60872,69.004265,94.99811930370586,63.81764584831126,1.3893993037058578,5.186619151688745
43.695261630296336,90.41127,60.169785,95.01684815143551,63.84166932678132,4.605578151435509,3.671884326781324
43.72335286941692,104.131004,66.426575,95.03566091755589,63.865722561128266,9.095343082444117,2.560852438871734
43.751291478614384,97.88172,69.22011,95.05439688644461,63.88959902950908,2.8273231135553942,5.330510970490927
43.77932139306734,102.61474,67.092155,95.07321998231103,63.913506586817896,7.541520017688967,3.1786484131821098
43.80720274878237,107.555756,65.87727,95.09196946537969,63.937240034030076,12.463786534620311,1.94002996596992
43.834936275414584,92.46695,67.2969,95.11064582025531,63.96080000325132,2.643695820255317,3.336099996748672
43.862760628735955,72.67619,51.716484,95.12941008995466,63.98438864260714,22.453220089954655,12.267904642607142
43.8906761501741,67.452995,47.76572,95.14826317695665,64.00800502305053,27.695268176956645,16.242285023050528
43.918683094990875,84.50014,57.397614,95.16720593399205,64.03164812733114,10.667065933992049,6.634034127331141
43.94677789836103,108.72133,66.77463,95.18623663246518,64.05531370893446,13.535093367534813,2.719316291065539
43.97472384851278,63.114395,47.094242,95.20519524684094,64.07880179984129,32.09080024684094,16.984559799841286
44.00276131250563,99.2739,68.66893,95.22424516332987,64.1023138434971,4.049654836670129,4.566616156502903
44.03065398504036,84.140175,57.440384,95.24322614598562,64.12565109475177,11.103051145985617,6.685267094751772
44.058638019797215,103.43147,66.72045,95.26229921592612,64.14901056164919,8.169170784073884,2.571439438350808
44.08647750752662,59.657204,46.032295,95.28130389712348,64.17219475411235,35.62409989712348,18.139899754112356
44.11440820695863,93.756195,69.12332,95.3004014411124,64.19539944490681,1.5442064411123937,4.927920555093195
44.14243020768449,109.13145,67.68934,95.31959260738648,64.2186234428192,13.811857392613518,3.4707165571808076
44.17030747915236,90.7854,61.1595,95.3387160524438,64.24167057906728,4.5533160524438046,3.0821705790672738
44.1982798794201,101.67897,67.53877,95.35793662483701,64.26473859268276,6.3210333751629975,3.2740314073172385
44.22610398107318,61.235565,46.66638,95.37708735593651,64.28762619835047,34.14152235593651,17.62124619835047
44.25402685181759,67.11559,47.689766,95.39633859824718,64.31053608371415,28.280748598247186,16.620770083714156
44.282041164150854,77.40126,57.435764,95.41568602029172,64.33346093091555,18.014426020291722,6.897696930915551
44.310151002045025,72.42838,51.336876,95.43513316415337,64.35640277400816,23.006753164153366,13.019526774008163
44.33835663761532,75.18578,55.68863,95.45468095434647,64.37936050051385,20.268900954346478,8.690730500513851
44.36665834429208,81.810165,57.75869,95.4743303245708,64.40233298402717,13.664165324570803,6.643642984027167
44.395056400542366,91.10602,62.26284,95.4940822203221,64.42531908718779,4.388062220322098,2.1624790871877906
44.423554952996554,90.87813,61.452896,95.51394029327955,64.44832077510591,4.6358102932795475,2.99542477510591
44.45214653931011,66.993416,47.664486,95.53390011177666,64.47133063238243,28.540484111776664,16.806844632382436
44.48083531016499,76.052086,56.59034,95.55396534202629,64.49435060617083,19.501879342026285,7.904010606170829
44.509625446747606,91.9487,65.74628,95.57413970026536,64.51738261609894,3.6254397002653604,1.2288973839010566
44.538517219230975,89.03765,58.22564,95.59442418372251,64.54042541386362,6.55677418372251,6.314785413863618
44.567507036900935,95.62015,69.6853,95.6148170797637,64.5634746704231,0.005332920236298833,5.121825329576893
44.59659894003618,105.923256,65.8668,95.63532204688374,64.58653211836645,10.287933953116251,1.2802678816335487
44.62554543764408,104.69525,66.21385,95.65576495612461,64.60940103909459,9.039485043875388,1.6044489609054011
44.65434714612303,88.494125,57.853497,95.67614602970836,64.6320823058552,7.182021029708366,6.778585305855209
44.68325447152508,70.16757,48.924427,95.69664277190883,64.65477255373132,25.52907277190883,15.730345553731318
44.712259882459584,73.209045,52.592274,95.71725066699358,64.6774643767667,22.508205666993575,12.08519037676669
44.74136760502315,80.97919,57.844826,95.73797354167996,64.70015958730085,14.75878354167996,6.855333587300848
44.77057794057252,77.03718,57.26356,95.75881245125666,64.72285689634496,18.721632451256653,7.459296896344966
44.79989119386299,65.9922,47.491493,95.77976846205235,64.74555500193422,29.78756846205235,17.254062001934223
44.82930766992246,104.72093,66.20482,95.8008426492086,64.76825258669373,8.920087350791391,1.436567413306264
44.85858528858231,59.79893,46.103054,95.82186189463556,64.7907623010622,36.02293189463556,18.6877083010622
44.88796602287208,84.04517,57.452446,95.84300022492639,64.81326962602081,11.797830224926386,7.36082362602081
44.91745017677505,73.509964,53.107773,95.86425872324472,64.83577322749107,22.35429472324472,11.728000227491073
44.947042054204196,90.56827,60.549805,95.88564137463096,64.85827479192457,5.317371374630966,4.308469791924573
44.976737976024054,105.81155,65.88971,95.90714641059566,64.88076990847718,9.904403589404339,1.0089400915228168
45.006293935725864,60.876972,46.549515,95.92859742716749,64.90307319581713,35.05162542716749,18.35355819581713
45.035953831972044,91.07358,62.1399,95.95017173648665,64.92536816583808,4.876591736486645,2.7854681658380827
45.065721996015505,80.93023,57.848774,95.97187338595599,64.94765644855009,15.041643385955993,7.098882448550093
45.09559874689643,99.701614,68.47835,95.99370352294906,64.96993662465607,3.7079104770509446,3.5084133753439346
45.125330751866215,65.12425,47.372433,96.01547733204444,64.99201925271649,30.891227332044437,17.619586252716488
45.15517123982168,96.00299,69.664505,96.03738054651208,65.01409189545664,0.03439054651208551,4.650413104543361
45.18511632800723,87.71003,57.5241,96.059411226785,65.03615003060303,8.349381226784999,7.512050030603028
45.21517459467558,67.07552,47.681355,96.08157661250982,65.05819829384632,29.006056612509823,17.376843293846314
45.245342337565276,61.176346,46.64804,96.10387492100153,65.08023225219867,34.92752892100153,18.432192252198668
45.275623965995344,83.739655,57.49293,96.12631036709578,65.10225339378671,12.386655367095784,7.60932339378671
45.306015755982216,91.01076,61.90893,96.1488811555345,65.12425726344429,5.138121155534492,3.215327263444294
45.33651394273359,95.77666,69.68062,96.17158544036143,65.14623941342109,0.3949254403614191,4.534380586578919
45.367126872061405,92.294785,66.85496,96.19443040279526,65.16820410412231,3.899645402795258,1.6867558958776954
45.39785503346452,89.40667,58.574062,96.21741740631953,65.19014987740266,6.810747406319521,6.616087877402663
45.42869884021233,75.35142,55.886196,96.2405477670207,65.21207520322167,20.889127767020696,9.325879203221675
45.45965451615947,90.22649,59.778687,96.26381965677362,65.23397557800502,6.037329656773622,5.4552885780050175
45.490726557736714,80.50059,57.87655,96.287237467511,65.2558523492041,15.786647467511003,7.379302349204103
45.521915337286956,91.21184,62.680096,96.31080251105476,65.27770390978345,5.098962511054765,2.5976079097834557
45.55321702653499,69.97291,48.79446,96.33451292202498,65.2995257157798,26.361602922024986,16.505065715779793
45.58463616635408,82.67561,57.64338,96.35837317482685,65.32131905715616,13.682763174826846,7.677939057156159
45.61617311953222,77.95511,57.633926,96.3823845995575,65.34308227397042,18.427274599557492,7.709156273970422
45.64782825780216,95.68245,69.684105,96.40654854157532,65.36481369713458,0.7240985415753158,4.319291302865423
45.67960174547738,77.285355,57.384842,96.43086619569061,65.38651150105437,19.145511195690617,8.001669501054373
45.71149415913676,66.74251,47.615845,96.45533908012234,65.40817412737708,29.712829080122347,17.79232912737708
45.743510124052165,101.096756,67.82022,96.47997184211688,65.42980272748815,4.616784157883117,2.390417272511854
45.77537697886656,60.113205,46.24939,96.50455497805675,65.45121259692046,36.391349978056745,19.201822596920458
45.80735878528394,91.64017,64.51271,96.52929244189869,65.47258069682381,4.889122441898692,0.9598706968238133
45.83946443261947,69.22031,48.375122,96.55419219605429,65.49391099673603,27.33388219605429,17.118788996736036
45.87169003284201,91.748474,64.967224,96.57925233202434,65.51519890714789,4.830778332024337,0.5479749071478892
45.90404024396474,88.14487,57.681667,96.60447758618993,65.53644548565667,8.459607586189932,7.854778485656674
45.93651117255215,90.63152,60.716778,96.6298660436767,65.557646143121,5.998346043676705,4.840868143121007
45.969103186991816,86.95507,57.36321,96.65541910666491,65.57879910053062,9.700349106664902,8.215589100530615
46.00182534340326,84.41672,57.407063,96.68114502420943,65.59990815315898,12.26442502420943,8.192845153158977
46.03466935903998,96.45621,69.603004,96.70703844004004,65.62096586319579,0.25082844004003846,3.9820381368042064
46.06763539048608,93.566376,68.967,96.73310061053544,65.64197027744456,3.1667246105354394,3.325029722555442
46.100732668044195,77.953735,57.63352,96.75934000067014,65.66292516038578,18.80560500067014,8.029405160385785
46.133952956382736,62.79821,47.039093,96.7857512562357,65.68382316862923,33.9875412562357,18.64473016862923
46.16730104566386,76.28804,56.78256,96.81233935230424,65.70466520068499,20.52429935230424,8.922105200684989
46.200772924677615,65.886795,47.475983,96.83910226328047,65.7254466242939,30.95230726328046,18.249463624293895
46.23437340190124,72.85427,52.00136,96.86604501209689,65.7461682891282,24.01177501209689,13.744808289128208
46.26810734261473,91.0427,62.025208,96.8931727145245,65.76683099416991,5.8504727145245,3.7416229941699086
46.301966248021856,108.36714,66.34303,96.92047974088145,65.78742734994216,11.446660259118559,0.5556026500578355
46.33567793212348,91.52864,64.03064,96.94774679552233,65.80779138540636,5.419106795522339,1.7771513854063556
46.36951450559979,66.40358,47.55624,96.9751941836663,65.8280870856907,30.5716141836663,18.271847085690695
46.40348531460041,96.25853,69.63428,97.00283068614729,65.84831788256248,0.744300686147298,3.7859621174375206
46.43758157625958,70.447,49.12878,97.03065036107218,65.86847636439467,26.583650361072173,16.739696364394668
46.47181291852302,75.64543,56.207054,97.05866227209995,65.88856603366465,21.413232272099947,9.681512033664646
46.50617526536184,108.59761,66.59918,97.08686431326127,65.90858226961515,11.51074568673873,0.6905977303848516
46.5403840869151,96.7626,69.542336,97.11502314406269,65.92835900536727,0.3524231440626835,3.6139769946327363
46.57472359773384,87.48485,57.46286,97.14337288577786,65.9480602397843,9.65852288577787,8.485200239784298
46.60919898358511,91.92407,65.65557,97.171919039763,65.96768673638893,5.247849039762997,0.3121167363889299
46.643806127855356,91.267975,62.910576,97.20065942209064,65.98723393171602,5.932684422090631,3.0766579317160208
46.67855001196908,94.64448,69.56451,97.22959939804866,66.00670241290481,2.5851193980486613,3.5578075870951835
46.713426369212634,77.05267,57.271645,97.25873664474028,66.02608755765645,20.206066644740275,8.754442557656454
46.74844033878843,90.7422,61.029804,97.28807668987717,66.04538998532388,6.545876689877176,5.015585985323881
46.78358315794795,91.84317,65.34709,97.31761341060229,66.06460265394756,5.474443410602291,0.7175126539475656
46.81886444451149,103.16905,66.83717,97.34735611269417,66.08372860616963,5.821693887305827,0.7534413938303715
46.853993449507556,82.528534,57.66403,97.3770598350836,66.10260996428217,14.848525835083606,8.43857996428217
46.889260883305504,90.1554,59.64258,97.40697052701316,66.1214027348841,7.251570527013158,6.478822734884098
46.92466256848425,62.003117,46.873657,97.43708587084492,66.14010247099567,35.43396887084492,19.26644547099567
46.96019891864544,73.24899,52.66022,97.46740742720385,66.15870720000575,24.218417427203846,13.498487200005748
46.995875018948176,62.124397,46.901768,97.49794076272761,66.1772173588295,35.37354376272761,19.275449358829498
47.03169131824766,60.7592,46.507973,97.5286875082597,66.19563092055648,36.769487508259694,19.687657920556482
47.06764356829001,94.8665,69.61853,97.5596452457808,66.21394347352503,2.693145245780798,3.404586526474972
47.103732043720385,69.8923,48.74344,97.59081542163617,66.23215296460654,27.69851542163616,17.488712964606542
47.139962043861296,94.341606,69.458984,97.62220384101227,66.2502598416711,3.2805978410122663,3.2087241583289057
47.1763291227174,68.44489,48.055275,97.65380787936415,66.2682596580522,29.20891787936415,18.2129846580522
47.21284335834917,92.46763,67.2985,97.68563754025516,66.28615514434347,5.218007540255158,1.0123448556565364
47.24949563380084,90.489876,60.354137,97.71768612087564,66.30393957655431,7.227810120875645,5.949802576554312
47.28629123415381,92.59261,67.57953,97.74995946630855,66.32161330075563,5.15734946630856,1.257916699244376
47.32322573468691,91.9769,65.848236,97.7824549171628,66.33917197748553,5.8055549171627945,0.49093597748553464
47.36030444683699,71.54891,50.17617,97.81517836547539,66.35661592226475,26.266268365475383,16.180445922264752
47.39752783766062,75.39253,55.93335,97.84813145947646,66.37394311434743,22.45560145947647,10.440593114347429
47.43489635796602,87.49829,57.466167,97.88131583113766,66.39115152882127,10.383025831137658,8.92498452882127
47.47240562984154,71.9706,50.694912,97.91472880192708,66.4082369578237,25.94412880192708,15.713324957823701
47.51006094991745,97.923706,69.20552,97.94837629502786,66.4251996297668,0.024670295027860334,2.7803203702332127
47.547862473839395,61.87644,46.843052,97.98225966872745,66.4420374047881,36.10581966872745,19.598985404788095
47.58580606830708,69.403595,48.466164,98.01637641178719,66.45874627817291,28.612781411787196,17.99258227817291
47.623902001995496,81.06829,57.837276,98.05073696716872,66.475328578653,16.982446967168713,8.638052578653003
47.662140907365554,70.98824,49.591274,98.08533408964114,66.49177804669634,27.097094089641132,16.90050404669634
47.70052321333577,73.81903,53.6377,98.12016932281048,66.50809277224954,24.301139322810485,12.870392772249538
47.7390592876971,69.648605,48.59856,98.15525326652467,66.5242750048548,28.506648266524664,17.9257150048548
47.777739670549614,73.7171,53.463707,98.19057849081469,66.5403186286391,24.473478490814685,13.0766116286391
47.81656979668715,90.81778,61.259613,98.2261511122929,66.5562238074216,7.4083711122928975,5.296610807421601
47.855545132462126,91.68062,64.68451,98.26196812194829,66.57198660997581,6.581348121948281,1.8874766099758062
47.89467615074935,86.332214,57.30947,98.29804030049249,66.58760917554682,11.965826300492495,9.27813917554682
47.9339583288,92.65396,67.70644,98.33436464698585,66.6030875808401,5.680404646985849,1.1033524191599042
47.973386964630414,107.41029,65.83939,98.37093792758444,66.61841795368316,9.039352072415568,0.779027953683169
48.01264888050624,92.45552,67.26959,98.40746937109601,66.63347902176983,5.951949371096006,0.6361109782301639
48.05206235153186,71.78009,50.45189,98.44425485006562,66.64839336299086,26.664164850065617,16.19650336299086
48.09162279440041,87.00354,57.370033,98.48129115269066,66.66315731090305,11.477751152690658,9.293124310903046
48.13133574257196,60.457184,46.393784,98.51858451291497,66.67777102090326,38.06140051291497,20.283987020903268
48.17119656392489,75.3225,55.852585,98.55613162117379,66.69223090269988,23.233631621173785,10.839645902699878
48.211210827172934,60.64668,46.466747,98.59393874959909,66.70653711545013,37.94725874959909,20.239790115450134
48.25137901499281,93.506226,68.91156,98.63200738872695,66.72068795658602,5.125781388726949,2.1908720434139752
48.29169624147582,68.08054,47.935688,98.67033390439045,66.73467989881598,30.589793904390447,18.798991898815984
48.33216832898015,70.64191,49.28469,98.70892481214493,66.74851318514933,28.067014812144933,17.463823185149337
48.37279575481676,91.48657,63.847363,98.74778155474604,66.76218618851827,7.2612115547460405,2.9148231885182696
48.41357382130528,102.22362,67.277115,98.78690058743152,66.77569560923973,3.436719412568479,0.5014193907602618
48.454507865353,92.74861,67.88919,98.82628795909174,66.78904153124527,6.077677959091744,1.1001484687547247
48.49559854085953,72.59971,51.597115,98.86594523153835,66.8022224772324,26.266235231538346,15.205107477232403
48.536846475518026,104.50883,66.281265,98.90587392547354,66.81523699016287,5.60295607452646,0.5339719901628683
48.577921494127935,82.30322,57.69502,98.94575388716976,66.8279818696974,16.642533887169762,9.132961869697397
48.619148480428144,100.97779,67.877594,98.98589996593415,66.84055897687331,1.9918900340658467,1.0370350231266912
48.660527556592264,91.70195,64.774185,99.0263130806802,66.85296689895904,7.3243630806802,2.0787818989590363
48.70206477930973,105.71134,65.91201,99.066999947788,66.86520600004957,6.6443400522120015,0.953196000049573
48.7434281071491,93.10398,68.45364,99.10763469955424,66.87717957371586,6.003654699554232,1.5764604262841289
48.7849493815105,75.091415,55.570618,99.14854268625793,66.8889848501869,24.057127686257928,11.318366850186898
48.82661867264179,75.30684,55.83423,99.18971483078207,66.9006177265866,23.88287483078207,11.066387726586605
48.86844700671967,109.13041,67.68598,99.23116271066164,66.9120800432452,9.899247289338362,0.7738999567548035
48.910100316717454,85.9569,57.30271,99.27255458504243,66.9232815462574,13.315654585042424,9.620571546257402
48.95190731875189,102.94177,66.94049,99.31421635010639,66.93431200643654,3.6275536498936134,0.00617799356345472
48.993868139201865,76.47626,56.921112,99.35614873550361,66.94517036282147,22.879888735503613,10.02405836282147
49.03598890658501,66.10071,47.50788,99.39835846558866,66.95585711374983,33.29764846558865,19.44797711374983
49.078259412785556,97.48706,69.349304,99.44083586293308,66.96636866822749,1.9537758629330853,2.382935331772515
49.12069054467506,84.73065,57.37318,99.48359239124554,66.97670678452363,14.75294239124554,9.60352678452363
49.163272308329695,85.84524,57.303776,99.5266184750572,66.98686813024423,13.681378475057201,9.683092130244233
49.20601592174641,90.333084,59.997368,99.56992591646062,66.99685453578141,9.23684191646062,6.999486535781408
49.248916489446565,60.53498,46.424286,99.61351021470092,67.00666402483795,39.078530214700926,20.582378024837944
49.29197446675173,74.271736,54.38732,99.65737223856934,67.01629596521113,25.385636238569333,12.628975965211126
49.33518487463716,65.07225,47.36573,99.70150726831245,67.02574860461245,34.62925726831246,19.660018604612446
49.37855908485225,98.125984,69.13316,99.74592726105647,67.03502381070979,1.6199432610564628,2.0981361892902157
49.42208618076601,73.800125,53.60552,99.79062134379018,67.04411869290895,25.990496343790184,13.438598692908954
49.46577255379098,85.27851,57.32733,99.83559632979197,67.05303413260056,14.557086329791971,9.725704132600555
49.50961866779255,90.61484,60.6719,99.88085293601254,67.0617697905002,9.266012936012544,6.389869790500192
49.5536250007957,72.66233,51.69471,99.92639185929212,67.07032539308918,27.264061859292127,15.375615393089177
49.59778648399414,100.50184,68.10559,99.9722079989889,67.07869969262624,0.5296320010110946,1.0268903073737619
49.64210871801049,69.153114,48.34336,100.01830727110845,67.08689355985206,30.865193271108453,18.74353355985206
49.686592578398454,81.35635,57.809837,100.06469067518867,67.09490699552356,18.708340675188666,9.285069995523557
49.7312329628334,63.20701,47.10947,100.11135292034157,67.102739027357,36.90434292034158,19.993269027357
49.77603591255196,74.22901,54.31878,100.15830031050618,67.1103907350617,25.929290310506175,12.791610735061703
49.820996300738386,62.431854,46.968147,100.20552742148851,67.1178613372877,37.77367342148851,20.149714337287705
49.866114571815,74.829315,55.22218,100.25303460477988,67.12515111694377,25.42371960477989,11.902971116943768
49.91139117542134,74.090576,54.093124,100.30082217580986,67.13226043310586,26.210246175809857,13.039136433105853
